rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.0410126582278481,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.549054998889916e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.047215189873417725,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.894501715734805e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.05341772151898734,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.596726412373299e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.05962025316455696,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.021454931395057e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.06582278481012659,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.679625587149077e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.0720253164556962,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.579621949029615e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.07822784810126583,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.060523324360247e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.08443037974683544,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.168291370542648e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.09063291139240506,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.913413515581169e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.09683544303797467,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.199558697048359e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1030379746835443,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.091995109538175e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.10924050632911393,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.947175302864706e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.11544303797468355,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.536396016722847e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.12164556962025315,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.665879051543811e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.12784810126582274,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.229414761335877e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1340506329113924,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.375323510279031e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.14025316455696205,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.63454578667222e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.14645569620253165,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.317181213219784e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.15265822784810126,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.560063662343964e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1588607594936709,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.89162843517488e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1650632911392405,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.731394543521787e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.17126582278481015,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.026533742684252e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.17746835443037975,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.395577761888263e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.18367088607594936,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.828543564514234e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.18987341772151897,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.756104955016554e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.1960759493670886,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.138869128122452e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.20227848101265825,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.578412824533643e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.20848101265822785,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.334520442687676e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.21468354430379746,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.601786853328463e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2208860759493671,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.56648934291593e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2270886075949367,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.043905206951307e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.23329113924050635,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.563003026651472e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.23949367088607595,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.119464816047639e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2456962025316456,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.709517602094706e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2518987341772152,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.773137215063343e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2581012658227848,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.303413111005907e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2643037974683544,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.866758660630579e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2705063291139241,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.460140810129245e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2767088607594937,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.080866429338584e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2829113924050633,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.726537618601981e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2891139240506329,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.860018224117084e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.2953164556962025,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.445838284882768e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3015189873417722,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.057218579577864e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3077215189873418,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.528838708026342e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3139240506329114,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.348620212927927e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.320126582278481,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.025107058884373e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3263291139240506,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.720040908765212e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3325316455696203,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.909393980933599e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3387341772151899,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.5464939064982e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3449367088607595,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.203170447946718e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3511392405063291,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.878040413939915e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3573417721518987,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.569840646011073e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3635443037974684,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.277415730617577e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.369746835443038,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.999707150041502e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3759493670886076,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.73574375223518e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3821518987341772,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.97951087100546e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3883544303797468,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.6607390176473e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.3945569620253165,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.357000667620241e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4007594936708861,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.067365147608085e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4069620253164557,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.590505712862239e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4131645569620253,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.527028030336227e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4193670886075949,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.274794782714423e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4255696202531646,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.033590175315908e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4317721518987342,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.802780488397332e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4379746835443038,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.581776877430001e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4441772151898734,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.826708824434152e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.450379746835443,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.55604623875672e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4565822784810127,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.296414265058672e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4627848101265823,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,9.047221536384598e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4689873417721519,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.807915818920263e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4751898734177215,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.57798087672279e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4813924050632911,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.35693377609914e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4875949367088608,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,8.144322278802463e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.4937974683544304,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.939722532768202e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,-0.001,0.0,0,unit_total_var,0.5,0.9697033616058672,0.0,0.9697033616058672,0.9697033616058672,0.0,7.742737018201495e-07,0.06604202583259235,0.06810539021255338,0.29577795157179665,0.8873338547153901,0.101325,0.009675
0.1,0.01,1.0,0.001,0.00099,0.0,0,unit_total_var,0.01,0.8624028776503047,0.9995625,0.8624028776932362,0.8624028776503047,2.1619750434354046e-10,9.989785780817328e-07,0.0514432850821574,0.059651105550945424,0.2590614598020403,0.7237380818727304,0.101325,0.009675
0.1,0.01,1.0,0.001,0.00099,0.0,0,unit_total_var,0.016202531645569618,0.7739058495054251,0.9996,0.7739058563887388,0.7739058495054251,3.862724651249039e-08,8.210943960307304e-07,0.041931430584851666,0.05418156564089612,0.2353075497872001,0.7237380818727304,0.101325,0.009675
