rho_pt,rho_ft,omega,c_pt,lambda_pt,gamma_reinit,seed,ft_teacher_norm,alpha,mse_best,active_best,mse_fwd,mse_bwd,diff_db,fp_residual,mse_se,mse_rel_se,mse_se_db,reliability_score_db,rho_pt_emp,rho_ft_emp
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4069620253164557,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.88381854022191e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4131645569620253,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.856530016032594e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4193670886075949,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.594549947282816e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4255696202531646,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.344024702289231e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4317721518987342,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.104296052025006e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4379746835443038,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.874752405712115e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4441772151898734,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,7.654824862868281e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.450379746835443,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.925311612590806e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4565822784810127,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.655646926454151e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4627848101265823,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.396824878216135e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4689873417721519,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,9.148271886694205e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4751898734177215,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.909451785221735e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4813924050632911,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.67986297059531e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4875949367088608,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.459035720775887e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.4937974683544304,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.24652982345242e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,-0.001,0.0,0,unit_total_var,0.5,1.0071747030711666,0.0,1.0071747030711666,1.0071747030711666,0.0,8.041932373359373e-07,0.004355886500194739,0.004324856935854705,0.01878261502262704,0.2949667872633186,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.01,1.1147523646204365,0.999675,1.1147523646204365,1.11475236503388,1.6107274958265805e-09,7.449489203281701e-07,0.0052098695624033685,0.004673566729035184,0.020297042412266098,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.016202531645569618,1.193629703023516,0.9996875,1.1936297132615006,1.193629703023516,3.725024799727805e-08,9.362048132288693e-07,0.006587150257039716,0.005518587749914549,0.023966922076867708,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.02240506329113924,1.2825818963652875,0.9997875,1.282581912845899,1.2825818963652875,5.580492379309021e-08,9.8404997572743e-07,0.008504727949389845,0.006630943391210665,0.02879782124615627,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.028607594936708863,1.38102584259115,0.999775,1.3810258456074729,1.38102584259115,9.485501939465736e-09,8.118237673215846e-07,0.01078118667786201,0.007806650929597238,0.033903854208689715,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.03481012658227848,1.4857789489036832,0.999825,1.4857789489036832,1.4857789635563956,4.283000576421614e-08,8.295292701632206e-07,0.01323403427617063,0.008907135402568244,0.03868319754900487,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.0410126582278481,1.5886623865716107,0.9998875,1.5886623865716107,1.5886624313834783,1.2250272130032158e-07,7.391763361397351e-07,0.0156139563717053,0.009828366620676886,0.04268405389482082,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.047215189873417725,1.6764836746559528,0.9999125,1.6764836746559528,1.6764837291370758,1.4113379709357332e-07,7.634500391873189e-07,0.017588995880157225,0.010491599856328351,0.04556443923940353,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.05341772151898734,1.7380387099130803,0.9999375,1.7380387099130803,1.738038730534084,5.152697690746777e-08,8.192800962092406e-07,0.018902315859862698,0.010875658725005042,0.047232385713326434,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.05962025316455696,1.7715556437212392,0.999925,1.7715556649512656,1.7715556437212392,5.204512376622006e-08,8.430688787086638e-07,0.01953455740239237,0.011026781728040487,0.047888704576395866,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.06582278481012659,1.782623479992659,0.9999375,1.7826236133178983,1.782623479992659,3.2481572365128386e-07,8.860981672853541e-07,0.019637821318223395,0.011016247423322544,0.04784295467229896,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.0720253164556962,1.7783365928190986,0.999975,1.7783365928190986,1.7783366067470765,3.401405557212911e-08,9.498260666873648e-07,0.019391928206345086,0.010904531956801349,0.04735778056576493,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.07822784810126583,1.7643997674360121,0.9998875,1.7643997806517118,1.7643997674360121,3.2529507976164496e-08,8.59391597884951e-07,0.018938197631892917,0.010733507213851823,0.04661502954444593,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.08443037974683544,1.7447347068967964,0.9999125,1.744734749956854,1.7447347068967964,1.0718388931962863e-07,8.282988588348418e-07,0.01837238584800449,0.01053018878765919,0.04573202883879879,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.09063291139240506,1.7218746642330829,0.9999625,1.7218747186005143,1.7218746642330829,1.371265603289373e-07,8.796343387018624e-07,0.017755237147733038,0.010311573494021505,0.04478259468193373,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.09683544303797467,1.6974131391483982,0.9999625,1.6974132060654177,1.6974131391483982,1.7121165729605534e-07,9.108575120819752e-07,0.017123865893515108,0.01008821335158643,0.04381255390856696,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1030379746835443,1.6723382149452362,0.99995,1.6723382880809528,1.6723382149452362,1.8992831218866968e-07,9.094768422812649e-07,0.016500235989710156,0.009866566369321702,0.04284995329528617,0.29188505586442604,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.10924050632911393,1.6472543781308713,0.9999375,1.6472543781308713,1.647254379078472,2.498325546440583e-09,9.192448171546629e-07,0.01589682334653858,0.009650496946668677,0.04191157571562385,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.11544303797468355,1.6225240349332286,0.99995,1.6225241276798892,1.6225240349332286,2.482512488910516e-07,9.182283484676643e-07,0.015320240008915015,0.009442226850923344,0.04100707018234726,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.12164556962025315,1.5983567725679528,0.999925,1.598356872629538,1.5983567725679528,2.7188043194570355e-07,9.17070291706068e-07,0.014773512341795412,0.00924293786928433,0.04014156913204784,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.12784810126582274,1.5748656753866663,0.9998875,1.5748657809932078,1.5748656753866663,2.912269749799634e-07,9.027505729619635e-07,0.01425750305745711,0.00905315499619138,0.0393173525866077,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1340506329113924,1.5521030093337824,0.9998875,1.5521031192054942,1.5521030093337824,3.074324064211709e-07,8.809254872232941e-07,0.013771796614311485,0.008872991374601371,0.03853491191964524,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.14025316455696205,1.5300829660865642,0.9999375,1.5300830793388636,1.5300829660865642,3.214521560046535e-07,8.55368972096926e-07,0.01331525026231972,0.0087023060562367,0.03779363500056847,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.14645569620253165,1.5087962209271435,0.999925,1.50879634854343,1.5087962209271435,3.6733288366619377e-07,9.99477773433455e-07,0.012886336216076086,0.00854080626484969,0.03709225031828943,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.15265822784810126,1.4882193477304708,0.9999875,1.488219478010688,1.4882193477304708,3.801857360041794e-07,9.666236611138856e-07,0.012483354014520193,0.008388114314974644,0.03642911760567163,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1588607594936709,1.4683207863022902,0.9999875,1.4683209318113222,1.4683207863022902,4.303812020101106e-07,9.353671490686114e-07,0.012104557904816972,0.008243810220313091,0.03580241288539605,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1650632911392405,1.4490647742869227,0.99995,1.4490649224301206,1.4490647742869227,4.4399512888482207e-07,9.06373875508848e-07,0.011748233578745451,0.008107459229713659,0.0352102480572023,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.17126582278481015,1.4304138279973406,0.999975,1.4304139788787058,1.4304138279973406,4.5809778659311457e-07,8.800035633527159e-07,0.011412740102668451,0.007978628197860004,0.03465074199488286,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.17746835443037975,1.4123303265686384,0.9999125,1.41233048039359,1.4123303265686384,4.7301486616468935e-07,8.564198017424474e-07,0.01109653076502599,0.00785689477615753,0.03412206046179698,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.18367088607594936,1.3947775027086131,0.999975,1.394777659764333,1.3947775027086131,4.890273086477492e-07,8.356629326300434e-07,0.010798160866044095,0.007741851904747828,0.033622435619441615,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.18987341772151897,1.3777200288903253,0.9999625,1.3777202051226152,1.3777200288903253,5.555316360261743e-07,9.807799692396202e-07,0.010516287690163424,0.0076331093906166795,0.03315017288108716,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.1960759493670886,1.3611244254537989,0.9999625,1.361124606010116,1.3611244254537989,5.761016810268416e-07,9.616915965793282e-07,0.010249667699789371,0.007530294444883045,0.032703653245194184,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.20227848101265825,1.3449591411502284,0.9998875,1.344959347991016,1.3449591411502284,6.678998865083939e-07,9.873916937408469e-07,0.009997149461371237,0.007433050681986912,0.03228132894894119,0.29894174797239864,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.20848101265822785,1.3291947026359043,0.9999875,1.3291947026359043,1.3291947026419102,1.9623191960249642e-11,9.328496375360372e-07,0.009757668904858149,0.007341038062751736,0.03188172322094816,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.21468354430379746,1.3138036489164082,0.999925,1.313803863619336,1.3138036489164082,7.097277374690236e-07,9.226993755717673e-07,0.009530242530340086,0.007253932152038386,0.03150342705730851,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2208860759493671,1.2987605204495156,0.99995,1.2987607422877452,1.2987605204495156,7.418081249266352e-07,9.153214959312096e-07,0.009313962510082152,0.007171424110473027,0.031145099185663713,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2270886075949367,1.2840417529451198,0.999925,1.2840419826733662,1.2840417529451198,7.769973258131556e-07,9.105347462678991e-07,0.009107991189312051,0.007093220425598831,0.030805464897610067,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.23329113924050635,1.2696255786974433,0.999925,1.2696258171246984,1.2696255786974433,8.155761290762342e-07,9.082263190407501e-07,0.008911556254070689,0.007019042782056573,0.030483315484900183,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.23949367088607595,1.2554919130774382,0.999975,1.2554921610697385,1.2554919130774382,8.578444488094306e-07,9.082985439334835e-07,0.008723946023684804,0.006948627810991495,0.030177507151130774,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2456962025316456,1.2416222358956712,0.99995,1.2416224943805385,1.2416222358956712,9.041279753763121e-07,9.106699687677632e-07,0.008544504872725015,0.006881726684414001,0.029886959250073605,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2518987341772152,1.2279994714432272,0.9999625,1.2279997414152914,1.2279994714432272,9.547835134737779e-07,9.152760442887596e-07,0.008372628768906692,0.0068181045379983925,0.029610651778922213,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2581012658227848,1.2146078700722545,0.99995,1.2146081526000605,1.2146078700722545,1.0102046578142063e-06,9.220694572320555e-07,0.008207760954372138,0.006757539743163262,0.02934762221697721,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2643037974683544,1.2014328936403595,0.9999125,1.2014331898743331,1.2014328936403595,1.0708277172755132e-06,9.310201241063965e-07,0.008049387827203514,0.006699823077769868,0.02909696192403515,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2705063291139241,1.1884611067658808,0.999975,1.188461417947415,1.1884611067658808,1.1371378059177315e-06,9.421148847721384e-07,0.007897035095585923,0.006644756862995591,0.02885781239187746,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2767088607594937,1.1756800754402152,0.999975,1.1756804029118273,1.1756800754402152,1.2096751255130658e-06,9.553569295661646e-07,0.007750264278139411,0.006592154141284944,0.0286293616741572,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2829113924050633,1.163078274029251,0.999975,1.1630785921918272,1.163078274029251,1.1880217817283878e-06,9.707650692192258e-07,0.007608669610238611,0.0065418379657973535,0.02841084130050984,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2891139240506329,1.1506450010812033,0.99995,1.1506453372380985,1.1506450010812033,1.2687758872420574e-06,9.883721658887623e-07,0.007471875388510703,0.006493640854902908,0.028201523907458476,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.2953164556962025,1.1383703327368149,0.999975,1.1383706594878356,1.1383703327368149,1.2465727601274068e-06,8.54393857441238e-07,0.007339534060900412,0.006447404548267749,0.02800072217910611,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3015189873417722,1.1262449313850975,0.9999625,1.1262452870747086,1.1262449313850975,1.371584515741375e-06,9.20869156484372e-07,0.007211323050322061,0.006402979360318461,0.0278077860392672,0.29560056078721025,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3077215189873418,1.1142601934564784,0.999975,1.1142601934564784,1.1142601999552328,2.532957027456817e-08,9.280163641989249e-07,0.007086945482896244,0.0063602249497150785,0.02762210599324645,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3139240506329114,1.1024080236778768,0.9999625,1.1024084153350724,1.1024080236778768,1.5429362347774143e-06,9.199766655143549e-07,0.0069661269978223425,0.006319009702579815,0.027443110449235215,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.320126582278481,1.090680838524013,0.9999625,1.0906812558442869,1.090680838524013,1.6617130433882461e-06,9.462433103735179e-07,0.006848615093608014,0.006279210976949085,0.027270266779953138,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3263291139240506,1.0790715389867398,0.99995,1.0790719843052166,1.0790715389867398,1.792275213075012e-06,9.748884552962522e-07,0.006734178070724324,0.006240715121675614,0.027103081404739,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3325316455696203,1.0675734788602524,0.999975,1.067573884907415,1.0675734788602524,1.6518208071358842e-06,8.584036086389802e-07,0.006622603813115995,0.0062034173237296274,0.026941099126388156,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3387341772151899,1.056180295878525,0.999975,1.0561807309308222,1.056180295878525,1.7889064393150631e-06,8.883083726374252e-07,0.006513697109573117,0.006167220819202143,0.026783899704583426,0.2965695066109778,0.0987125,0.9012875
0.1,0.9,0.0,0.001,0.00099,0.0,0,unit_total_var,0.3449367088607595,1.0448860767827342,0.9999875,1.0448865435722754,1.0448860767827342,1.94015482832266e-06,9.207055469140356e-07,0.0064072801521681795,0.006132037065606782,0.026631098604192337,0.2965695066109778,0.0987125,0.9012875
